year,rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank.1,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,Fun Rk,adjt
2023,28,TCU,B12,22-13,111.67747743306008,49,94.62869097783948,26,0.8704591820948531,28,22,13,9,9,9-Sep,0.6968972859008925,0.3971122911399775,0.8703201198344848,0.6968972859008925,0.3971122911399775,0.8703201198344848,0.6645478667097067,0.8784358896388146,108.6307929076704,98.98225110680528,108.6307929076704,98.98225110680528,113.15160256455955,94.09007041053871,112.00503030233328,94.84990583824477,0.8712271707788644,20,0.015087473,1319,1292,1274.2,1.0351593156490346,1.0139695495212682,0,0.5,2.241202225480822,28,144,69.68063098920715
2023,29,Iowa St.,B12,19-14,107.0175004406046,122,90.85997833,7,0.8678678248768237,29,19,14,9,9,9-Sep,0.7347220935628406,0.4986427228515666,0.8706120556002694,0.7347220935628406,0.4986427228515666,0.8706120556002694,0.6317289896055749,0.7796678948524293,111.1486660577313,99.55748068,111.1486660577313,99.55748068,111.77500795091991,89.77757908538803,110.20049659754076,92.65844066143907,0.8801536032541167,21,0.002255611,1213,1161,1186.9250000000002,1.0219685321313476,0.978157845,0,0.5,2.4088484123938256,27,168,64.00328851082345
2023,30,Utah St.,MWC,26-9,115.38431350573909,19,98.02470160775148,65,0.8670429598521349,30,26,9,13,5,13-5,0.6613306902389536,0.5590647174385533,0.6970508020630971,0.6613306902389536,0.5590647174385533,0.6970508020630971,0.7764954856361534,0.8643648512672334,108.05135886215132,100.32104182846274,108.05135886215132,100.32104182846274,116.5779548245326,100.1650507671824,108.07440339715892,100.73299573346526,0.6918931197908282,5,0.018237859,1345,1241,1199.225,1.1215576726635952,1.0348349976026183,0,0.7222222222222222,2.9493907641372537,24,136,68.63220528100692
2023,31,Maryland,B10,22-13,112.6156094763119,40,95.75891358618868,39,0.8658422172428403,31,22,13,11,9,9-Nov,0.6846837601889048,0.4567298823481676,0.7904924329544804,0.6846837601889048,0.4567298823481676,0.7904924329544804,0.6906031590443134,0.8161650733627538,109.19912053593252,99.99751183312442,109.19912053593252,99.99751183312442,113.03553986882734,96.44993466187518,105.24689042709396,97.36571376392484,0.7099415371516337,16,-0.005566953,1349,1286,1260.9124999999997,1.0698601211424268,1.019896305255123,0,0.55,1.0062987192144526,43,180,64.32912366636513
2023,32,Northwestern,B10,22-12,109.73855410327238,76,93.42605682578056,18,0.864209316,32,22,12,12,8,8-Dec,0.7028186993960875,0.4546539406809353,0.812544938,0.7028186993960875,0.4546539406809353,0.812544938,0.6993625287620873,0.8763974822340611,109.0102404162112,99.41291116596692,109.0102404162112,99.41291116596692,112.3674715854946,95.36991832796969,111.0959019266358,92.40111787551652,0.892729451,15,0.009332129,1352,1327,1293.3375000000003,1.0453574569669557,1.0260276223336906,0,0.6,1.603903580767957,34,157,64.51487096692847
2023,33,North Texas,CUSA,31-7,110.03808126169857,69,93.81616631865046,22,0.8622526429533868,33,31,7,16,4,16-4,0.5514558780278378,0.437363398,0.5660178023225673,0.5514558780278378,0.437363398,0.5660178023225673,0.8163467519328029,0.859511275,105.61173250718215,101.81568912820468,105.61173250718215,101.81568912820468,110.65987378170244,94.68423034603808,104.8773834710088,93.43650504561158,0.7905696317362141,7,0.046778353,1308,1149,1194.725,1.094812613781414,0.961727594,0,0.8,1.141311110222441,40,77,58.71223387040842
2023,34,Virginia,ACC,25-8,110.03927734216988,68,94.03117247538596,24,0.8591111133065671,34,25,8,15,5,15-5,0.6407197139486638,0.5477573888174018,0.6477813477139087,0.6407197139486638,0.5477573888174018,0.6477813477139087,0.753850875,0.7680542351101702,108.1001922,101.62380188377162,108.1001922,101.62380188377162,108.0473690689391,93.50240935706468,110.87538205075565,95.49426348428388,0.847795979,10,0.066957751,1335,1233,1257.2,1.0618835507476931,0.9807508749602292,0,0.75,4.104485655100005,18,43,61.32275498566028
2023,35,Indiana,B10,23-12,113.0844435811295,36,96.86643220690284,47,0.8557240957763504,35,23,12,12,8,8-Dec,0.717469761,0.484442593,0.8217214382971587,0.717469761,0.484442593,0.8217214382971587,0.6691310079096718,0.7831175639977929,109.99332905962974,99.56932554743902,109.99332905962974,99.56932554743902,113.16523219454064,96.74380593,113.45341454265072,99.37579432112568,0.8210625562099151,18,0.063063625,1421,1401,1345.3375,1.0562405344383845,1.041374376,0,0.6,3.4258173015873927,22,48,67.85480742629822
2023,36,Penn St.,B10,23-14,117.4738023609849,11,100.69509708181316,105,0.8547508847435799,36,23,14,10,10,10-Oct,0.7154388577548813,0.4455861929893878,0.813855407,0.7154388577548813,0.4455861929893878,0.813855407,0.6875267182510633,0.8763950801127937,108.92584103411956,98.93148526,108.92584103411956,98.93148526,117.9975041962419,102.56192035022733,116.30437243493822,100.81985601990787,0.8379517438974351,18,0.011936958,1394,1394,1276.8375,1.091759914632833,1.091759914632833,0,0.5,1.3270723262713702,38,150,64.28560227978207
2023,37,Oregon,P12,21-15,112.98379290235869,37,97.09066329,50,0.8511172010479275,37,21,15,12,8,8-Dec,0.7143534089664312,0.6593861986615015,0.7289842657030651,0.7143534089664312,0.6593861986615015,0.7289842657030651,0.6999701662646485,0.746185773,108.24272879924736,97.95278169046908,108.24272879924736,97.95278169046908,115.10500589750156,99.9498139,108.89627981133668,95.99482509287124,0.8100243196672344,12,-0.038847194,1426,1350,1314.5375,1.0847921797590407,1.0269771687760905,0,0.6,-0.259184924,56,266,66.40148980592143
2023,38,UAB,CUSA,29-10,112.4305520024808,42,96.99121212,49,0.8453683201460617,38,29,10,14,6,14-6,0.5477690715947836,0.4018317487455963,0.5677247097553023,0.5477690715947836,0.4018317487455963,0.5677247097553023,0.8157782833281769,0.8772144809165394,105.53461325547428,102.60111514809276,105.53461325547428,102.60111514809276,112.01889001950826,98.64755268,113.8635061691862,100.55807500520866,0.8067528535758594,8,-0.006010365,1582,1440,1437.8874999999996,1.1002251566968908,1.001469169180482,0,0.7,-0.476367775,59,183,70.70744962208046
2023,39,Rutgers,B10,19-15,105.3826733004824,151,91.00552228682052,8,0.8438025355908372,39,19,15,10,10,10-Oct,0.6744662844233079,0.4112964414555454,0.7982352005212521,0.6744662844233079,0.4112964414555454,0.7982352005212521,0.7130737251551401,0.8810651392495938,109.28585447037624,101.13741380553412,109.28585447037624,101.13741380553412,104.83778916944948,90.96439600116082,106.46882923907248,90.4184335,0.8675131384019579,15,-0.06857284,1292,1277,1301.425,0.992757938,0.981232111,0,0.5,-1.032994106,66,318,65.82425111059673
2023,40,North Carolina,ACC,20-13,111.53267813705216,51,96.35940432,44,0.8431262330312909,40,20,13,11,9,9-Nov,0.6887204047284037,0.6495966705877941,0.7100419242973788,0.6887204047284037,0.6495966705877941,0.7100419242973788,0.7317786273291997,0.7367544869606021,108.99262286325272,100.34339927788297,108.99262286325272,100.34339927788297,108.4448836381666,94.48084157646036,108.19756594688003,95.40721246385988,0.809498363,12,-0.035844682,1458,1381,1381.625,1.0552791097439609,0.9995476341264816,0,0.55,-0.657317219,62,258,68.82751669659228
2023,41,Iowa,B10,19-14,119.89402596524825,4,103.8934408527914,171,0.8385242321401566,41,19,14,11,9,9-Nov,0.7090967673903952,0.4952617041935025,0.811860043,0.7090967673903952,0.4952617041935025,0.811860043,0.688566174,0.8040171979012606,108.23169151790005,98.83721620694811,108.23169151790005,98.83721620694811,120.36813853829908,104.40223907731205,119.50920569284726,100.80382445280392,0.8762617865255635,17,-0.011199915,1567,1536,1390.1875,1.1271860810142518,1.104886930719777,0,0.55,0.3474283210713078,50,191,69.55343653081482
2023,42,Oklahoma St.,B12,20-16,106.26800843045122,133,92.11502096801952,12,0.8380312526998244,42,20,16,8,10,10-Aug,0.7345347766394611,0.5397289472189477,0.8739630127462461,0.7345347766394611,0.5397289472189477,0.8739630127462461,0.6638322289608617,0.8217345974990007,109.89929821986132,98.23829957813513,109.89929821986132,98.23829957813513,108.11433745787838,94.17698563,105.9373083018112,94.04416917876468,0.7972918777491491,19,-0.009346874,1213,1273,1233.7500000000002,0.9831813576494426,1.0318135764944274,0,0.4444444444444444,0.1371889152451664,51,188,67.42281167003586
2023,43,Boise St.,MWC,24-10,110.1143589831238,66,95.56389616310577,36,0.8361463672968543,43,24,10,13,5,13-5,0.6471712732641763,0.5101170635850676,0.7158576511425983,0.6471712732641763,0.5101170635850676,0.7158576511425983,0.7579371276388194,0.8317354649969025,108.11855660498476,100.88227359440327,108.11855660498476,100.88227359440327,112.30721074770425,95.86389491,114.47246619390371,98.86989415,0.8435773152616658,8,0.044081886,1317,1217,1213.5,1.0852904820766378,1.0028842192006593,0,0.7222222222222222,2.1452737306490546,30,84,66.28375009
2023,44,Michigan,B10,18-16,111.65745484779688,50,97.13511606715431,51,0.8323433720325315,44,18,16,11,9,9-Nov,0.709886187,0.5260319658672801,0.8004961180615972,0.709886187,0.5260319658672801,0.8004961180615972,0.6997041416898666,0.8267467561206846,109.37357174021255,99.73023998652168,109.37357174021255,99.73023998652168,113.81294457292412,94.36226677,111.19886574571991,94.42536297,0.8676536649276856,16,-0.059877299,1468,1378,1370.3625,1.071249395689097,1.0055733428198743,0,0.55,-1.788773141,74,308,67.47456989
2023,45,Ohio St.,B10,16-19,115.78883804234226,17,100.7364998520573,106,0.8322264903336429,45,16,19,5,15,15-May,0.7235795146297447,0.4896708343654351,0.8241232884176611,0.7235795146297447,0.4896708343654351,0.8241232884176611,0.6569206115534213,0.7833371443966424,109.54701346922148,98.86547833363882,109.54701346922148,98.86547833363882,112.53631893904544,101.89379971415649,116.3768329008148,101.90914266689784,0.8215150558793551,20,-0.08845024,1353,1435,1306.9875,1.0352050038734113,1.0979447010778605,0,0.25,-3.05956134,95,341,65.99268487742341
2023,46,USC,P12,22-11,111.75172753071618,48,97.3722585,53,0.8297689899146967,46,22,11,14,6,14-6,0.68155188,0.5770700187808763,0.7222828931944683,0.68155188,0.5770700187808763,0.7222828931944683,0.7174310069095864,0.8123866866714515,107.0655801715951,98.43142972926294,107.0655801715951,98.43142972926294,113.928468,97.64592434,114.44528494506784,98.0026034,0.8561509540023772,12,0.05257663,1452,1336,1340.4125,1.0832486268219672,0.996708103,0,0.7,2.0736618463927816,31,64,67.99080685083561
2023,47,Cincinnati,Amer,23-13,111.87890685007302,46,97.50190805741244,57,0.8294549373289255,47,23,13,11,7,7-Nov,0.6043791362579479,0.4443064806742181,0.6668400513900963,0.6043791362579479,0.4443064806742181,0.6668400513900963,0.7620189675943423,0.8623575023148337,107.6566857,101.48220054028458,107.6566857,101.48220054028458,114.05327556174916,97.34837995707493,109.21747994583316,102.57790292067364,0.6728852374177661,10,-0.032826086,1371,1270,1257.6375,1.0901392491874646,1.0098299390722685,0,0.6111111111111112,-1.650532514,71,249,68.46401146762966
2023,48,N.C. State,ACC,23-11,113.6236143424981,32,99.15838494057012,80,0.8272110257287377,48,23,11,12,8,8-Dec,0.6374188187415715,0.4504526977683447,0.7109476429594738,0.6374188187415715,0.4504526977683447,0.7109476429594738,0.7499551410512788,0.8610692418941626,108.32919880168023,102.03744341649627,108.32919880168023,102.03744341649627,112.6288175518891,99.29428015,110.86994211254196,96.33280855453737,0.8342858816518642,9,0.029317966,1509,1445,1380.6624999999997,1.0929535639593313,1.0465990059120172,0,0.6,1.1279981893836193,41,117,69.22797406482009
2023,49,Liberty,ASun,27-9,111.3609551950779,54,97.33595761152998,52,0.8246240224398799,49,27,9,15,3,15-3,0.4390963279566566,0.4209669249954465,0.405680732,0.4390963279566566,0.4209669249954465,0.405680732,0.8684382015485482,0.8354651913832934,103.59076398685993,104.17587011459386,103.59076398685993,104.17587011459386,109.97482306163528,93.18537414202198,108.8728438691124,102.96855960555884,0.6550257487825426,3,-0.051571539,1339,1071,1171.7875,1.1426986548328943,0.913988244,0,0.8333333333333334,-1.98008512,76,290,64.43900647696526
2023,50,Illinois,B10,20-13,108.90668004621855,92,95.36398985239572,33,0.8215799654638907,50,20,13,11,9,9-Nov,0.6741476215641521,0.4282549058172566,0.7895943345645046,0.6741476215641521,0.4282549058172566,0.7895943345645046,0.6937023210588694,0.8037180822567557,108.40944261122452,100.23228771571485,108.40944261122452,100.23228771571485,109.78867875623725,95.94658033961662,109.5749961,96.14759155591042,0.8180713611523464,15,0.02732143,1423,1381,1362.45,1.0444419978714814,1.013615178538662,0,0.55,0.8852170326399924,45,125,69.77499493537368
2023,51,Arizona St.,P12,23-13,108.41163173623995,100,94.98255285,29,0.8206540342667514,51,23,13,11,9,9-Nov,0.6903195182107922,0.548972285,0.7512676499804436,0.6903195182107922,0.548972285,0.7512676499804436,0.7106029709015241,0.8176599722148462,108.23448985034749,98.98768156859543,108.23448985034749,98.98768156859543,105.80429359789204,94.67492068521128,113.11794928199954,93.90280303900302,0.8948214309230003,13,0.046762298,1375,1385,1395.8749999999998,0.9850452225306708,0.9922091877854394,0,0.55,1.227088373,39,78,68.09415527236091
2023,52,Oklahoma,B12,15-17,109.6395657277225,81,96.24949135633965,43,0.817265264,52,15,17,5,13,13-May,0.763206945,0.6008821719074535,0.8762845965434533,0.763206945,0.6008821719074535,0.8762845965434533,0.6388228444814241,0.7812906602867822,109.2647430526121,96.73145033970668,109.2647430526121,96.73145033970668,108.43807436000576,96.93664389111296,111.85054744243492,96.83301741342775,0.8399718857930859,20,-0.03412354,1195,1307,1229.1125,0.972246235,1.0633688942224573,0,0.2777777777777778,-1.704711152,73,251,65.02981482177404
2023,53,Drake,MVC,27-8,108.83931399871577,93,95.64339876,37,0.8155265187018025,53,27,8,15,5,15-5,0.4714103198410803,0.4440308048259695,0.4551497654551673,0.4714103198410803,0.4440308048259695,0.4551497654551673,0.8734077244257051,0.8794182585111954,103.6096079781714,104.50385981220076,103.6096079781714,104.50385981220076,108.9989247448407,96.43367465199934,86.96746961396138,76.47554606495606,0.8143422363153415,1,-0.016492649,1510,1302,1375.9875,1.0973936899862826,0.9462295260676424,0,0.75,-0.686361829,63,207,66.30378211791395
2023,54,Texas Tech,B12,16-16,110.72583310575068,63,97.41392531089218,54,0.8135147690011473,54,16,16,5,13,13-May,0.6798446094148788,0.39083716,0.8767030127993454,0.6798446094148788,0.39083716,0.8767030127993454,0.6782519976434768,0.8881753202961724,109.05318953790302,99.97155436061952,109.05318953790302,99.97155436061952,110.23337728774789,98.09073974,111.64072919239666,99.86089353193115,0.7828477573086156,19,-0.057357448,1229,1314,1238.175,0.9925899004583358,1.061239324005088,0,0.2777777777777778,-2.493074089,86,300,67.28190235309253
2023,55,Providence,BE,21-12,114.94277340496566,22,101.16405368896054,115,0.8128209524389293,55,21,12,13,7,13-7,0.6432769957304639,0.3724445027788302,0.7646594989714889,0.6432769957304639,0.3724445027788302,0.7646594989714889,0.7003302352081381,0.8703954264826973,108.02995162026713,100.24375814724088,108.02995162026713,100.24375814724088,117.50095364144263,99.39589373,115.13174994735051,100.3083313838788,0.8299151778569891,14,0.048273388,1550,1469,1397.6250000000002,1.1090242375458366,1.0510687773902154,0,0.65,1.346288920528133,37,74,66.83459021120811
2023,56,Washington St.,P12,17-17,111.29964422438783,56,98.03002054395458,66,0.8115252453636966,56,17,17,11,9,9-Nov,0.6789330044293305,0.5930929437429646,0.7450653755069866,0.6789330044293305,0.5930929437429646,0.7450653755069866,0.7149421151497795,0.7922803956715397,108.28277888289745,99.51329316410192,108.28277888289745,99.51329316410192,112.10561067762504,96.94365987,107.60714120963532,97.55272728264129,0.7554845575985485,13,-0.088537966,1343,1321,1296.275,1.036045592177586,1.019073885,0,0.55,-2.976652467,93,342,64.23389614388554
2023,57,Clemson,ACC,23-11,110.85743155051026,59,97.74673527943634,61,0.8096056023177985,57,23,11,14,6,14-6,0.5831062544197184,0.4208983961081763,0.6579714438859898,0.5831062544197184,0.4208983961081763,0.6579714438859898,0.8005032422285608,0.8973462657472001,107.16233000920371,103.23397717811528,107.16233000920371,103.23397717811528,111.00901914074431,94.66513567169406,113.79217435143626,98.77068081983155,0.8359076641867823,9,-0.010893585,1511,1369,1382.3125,1.0930958086539766,0.9903693991047612,0,0.7,-0.272102688,57,189,67.99755749108803
2023,58,Seton Hall,BE,17-16,106.1914030232748,135,93.70494237371013,20,0.8082316424203623,58,17,16,10,10,10-Oct,0.6738562092289891,0.5032441109319543,0.7651199245720111,0.6738562092289891,0.5032441109319543,0.7651199245720111,0.6879114804286476,0.7769880419474462,109.19417310529283,99.24578277290806,109.19417310529283,99.24578277290806,107.20279166720488,93.40936998461694,104.5897235847994,95.12728128,0.7484832611079308,14,-0.047591657,1372,1351,1352.5375,1.014389619511474,0.9988632477842574,0,0.5,-2.022956919,79,285,66.36162933070561
2023,59,Wisconsin,B10,20-15,106.47851062472516,131,93.99540670847298,23,0.8075266894643359,59,20,15,9,11,11-Sep,0.7292260846952018,0.5477491259998175,0.8017750931602933,0.7292260846952018,0.5477491259998175,0.8017750931602933,0.6779192159728497,0.7627789489486865,110.1992120226624,99.75134075,110.1992120226624,99.75134075,105.79173558015682,94.23801553157772,107.50068879123822,93.60299371,0.8308974730144273,18,0.040690048,1271,1312,1288.7375,0.9862365299372448,1.0180506115481236,0,0.45,-0.491131321,60,91,63.33870678
2023,60,Utah Valley,WAC,28-9,107.08462548609616,121,94.58543613,25,0.8064854065157733,60,28,9,15,3,15-3,0.5332490918734568,0.4452727111883687,0.5230280977825783,0.5332490918734568,0.4452727111883687,0.5230280977825783,0.8187687536526358,0.7978123048788324,105.87296070282588,102.41364511940677,105.87296070282588,102.41364511940677,105.35657190227752,93.61047379433616,109.55413553727584,94.47413040095812,0.8459348608307681,6,0.046711427,1372,1212,1305.5750000000005,1.050877966,0.9283265993910728,0,0.8333333333333334,-0.258976248,55,79,69.81091334196334
2023,61,Villanova,BE,17-17,112.27439561623578,43,99.26580779490672,82,0.8047362774551489,61,17,17,10,10,10-Oct,0.7128283775138523,0.6102366103844944,0.7654703675889966,0.7128283775138523,0.6102366103844944,0.7654703675889966,0.68091533,0.7790956835525986,109.6499605570565,99.19398684953028,109.6499605570565,99.19398684953028,111.1704992029578,97.41338165,114.06311653121058,99.78799913642408,0.8231150194324043,15,-0.041527631,1374,1362,1313.3749999999998,1.0461597030551062,1.0370229370895596,0,0.5,-2.171671807,84,273,63.69308827148967
2023,62,VCU,A10,27-8,105.52345452028004,150,93.40798690625932,17,0.8025800637036646,62,27,8,15,3,15-3,0.5508234677997083,0.5039154833399313,0.541051318,0.5508234677997083,0.5039154833399313,0.541051318,0.8325845508686296,0.8411522835619335,105.00027734867597,102.58290541080709,105.00027734867597,102.58290541080709,106.35818520298255,94.06651679066503,91.07324069470106,87.16435918675533,0.6235133966031788,3,0.049469269,1308,1131,1220.875,1.0713627521245008,0.9263847650250844,0,0.8333333333333334,0.973094983,44,70,67.92071334573004
2023,63,UCF,Amer,19-15,107.7227928291166,112,95.55138188965742,35,0.7988008102739801,63,19,15,8,10,10-Aug,0.6267611162003963,0.5301700592650056,0.6577816354249454,0.6267611162003963,0.5301700592650056,0.6577816354249454,0.7575213152791361,0.8492331536291481,107.43813686025952,101.33433018722492,107.43813686025952,101.33433018722492,109.70697131746388,97.99319394385452,106.66025736195022,96.10729439566909,0.7681882336965562,9,-0.068579883,1303,1230,1219.9875,1.0680437299562495,1.0082070513017551,0,0.4444444444444444,-3.778311549,106,319,64.48464662791419
2023,64,Mississippi St.,SEC,21-13,103.43622820197815,186,91.76147459601964,11,0.7985524118649536,64,21,13,8,10,10-Aug,0.643562381,0.450469152,0.7527344641531406,0.643562381,0.450469152,0.7527344641531406,0.7183815707776784,0.8517268624484622,107.74266991219896,100.48114133921705,107.74266991219896,100.48114133921705,104.33733383021958,93.79167313747838,107.26593844065974,94.69201385,0.8074984842019286,12,0.02932394,1157,1168,1180.775,0.979864919,0.9891808346213292,0,0.4444444444444444,0.362518221,49,116,63.58836877453227
2023,65,Missouri,SEC,25-10,117.46074907821564,12,104.46327981100904,182,0.793898848,65,25,10,11,7,7-Nov,0.6527667329380311,0.4458258647116021,0.7544883018999644,0.6527667329380311,0.4458258647116021,0.7544883018999644,0.7144006482862337,0.8534896334596422,107.13517383564955,99.96538206,107.13517383564955,99.96538206,116.7744085,105.46260043782236,117.04636881105196,101.1086742225907,0.8433415233332557,15,0.1396465864917357,1340,1361,1232.65,1.087088792439054,1.1041252585892185,0,0.6111111111111112,3.524183588676124,21,3,68.92829461720792
2023,66,Utah,P12,17-15,106.6899104813376,128,95.03862188934625,31,0.7908236379046689,66,17,15,10,10,10-Oct,0.6436696783889038,0.4693828160371741,0.733101228,0.6436696783889038,0.4693828160371741,0.733101228,0.7310980324587731,0.8568179076810953,106.6959581514034,99.90685024719028,106.6959581514034,99.90685024719028,106.84188280907576,93.83211816784453,102.99165866535672,95.39544639477762,0.7070495545983269,10,-0.059221192,1310,1295,1310.2249999999997,0.9998282737697726,0.9883798584212636,0,0.5,-3.33034875,99,306,66.04530958017115
2023,67,Iona,MAAC,27-8,110.30503270664352,64,98.25916991225556,70,0.7908193287896902,67,27,8,17,3,17-3,0.4333886336473107,0.6280697174096569,0.3201071076683875,0.4333886336473107,0.6280697174096569,0.3201071076683875,0.8828893910504121,0.8139024171460668,102.50368392491328,104.67581781356692,102.50368392491328,104.67581781356692,108.92040731870212,98.80559639,107.79753613169191,103.07126266309284,0.6261167101010379,2,-0.018489204,1533,1285,1368.9999999999998,1.1197954711468228,0.9386413440467496,0,0.85,-1.653325249,72,212,68.53037452709631
2023,68,Dayton,A10,22-12,109.78983592097052,74,97.93555895782556,64,0.7881767110512956,68,22,12,12,6,6-Dec,0.5233365698472432,0.4867485980708538,0.5356599011189866,0.5233365698472432,0.4867485980708538,0.5356599011189866,0.8521559510039873,0.8481935998492216,104.02888121344648,103.16040018657874,104.02888121344648,103.16040018657874,111.72645700738131,98.51532543,104.84912447834591,94.29068562,0.7721708727247452,2,-0.083151913,1271,1119,1148.1374999999998,1.107010266627473,0.9746219420583336,0,0.6666666666666666,-4.3198944,112,337,62.421600775766066
2023,69,Colorado,P12,18-17,106.53427336276822,130,95.06237074,32,0.7875525935892826,69,18,17,8,12,12-Aug,0.685801994,0.5892833979253358,0.7200038313858499,0.685801994,0.5892833979253358,0.7200038313858499,0.7203506178507463,0.8032185985110183,107.49397787543823,98.53749220939646,107.49397787543823,98.53749220939646,101.2476878737144,91.47026287039915,109.06157993531002,92.37439461,0.8709880005875055,11,-0.055176404,1297,1289,1360.3125,0.953457386,0.9475763841029176,0,0.4,-3.360093013,100,298,68.96929536547832
2023,70,Charleston,CAA,31-4,109.4136180167638,84,97.68633089,58,0.786473452,70,31,4,16,2,16-2,0.3968183582675226,0.4400141956353876,0.3314642060596442,0.3968183582675226,0.4400141956353876,0.3314642060596442,0.9003741732527283,0.8935549613553566,102.08210359941287,106.03490315638696,102.08210359941287,106.03490315638696,110.28588524805424,98.73083441288068,114.06965130652922,101.37507237829288,0.7952380038771717,2,0.071961335,1491,1186,1289.725,1.1560604004729689,0.9195758785787668,0,0.8888888888888888,1.6636048533910388,32,36,70.97327683771906
2023,71,New Mexico,MWC,22-12,114.39710310136978,25,102.4074600640435,138,0.7812962338319962,71,22,12,8,10,10-Aug,0.6165693803327408,0.4806400493062491,0.6975808423477012,0.6165693803327408,0.4806400493062491,0.6975808423477012,0.7860187724276457,0.8609707892161459,107.24539901850125,101.1562084302096,107.24539901850125,101.1562084302096,116.24369293108823,104.36290908874038,113.69754981368472,97.67799518291037,0.8515049609377952,6,0.006315599,1421,1387,1278.6999999999998,1.111284898725268,1.084695393759287,0,0.4444444444444444,-0.978379814,65,161,71.58870927
2023,72,Pittsburgh,ACC,24-12,113.11020637268076,35,101.61401122449588,123,0.7742704589934569,72,24,12,14,6,14-6,0.6246214301674275,0.4833047110145509,0.6569337397271193,0.6246214301674275,0.4833047110145509,0.6569337397271193,0.7526476589344844,0.8100478890973757,107.85930777001936,102.12115891571062,107.85930777001936,102.12115891571062,114.33638220534507,101.21582535318908,110.0512140377628,96.72654883318236,0.815201029,11,0.073382426,1521,1414,1347.2124999999996,1.1289978381287291,1.049574584558858,0,0.7,-0.251037167,54,34,67.24855405267184
2023,73,Vanderbilt,SEC,22-15,114.0195028442252,28,102.5055745150366,142,0.7728021393242076,73,22,15,11,7,7-Nov,0.7012974547159322,0.5808727213682906,0.7674393567771507,0.7012974547159322,0.5808727213682906,0.7674393567771507,0.7083453477222665,0.7997665800440544,108.50386349493029,98.84500582,108.50386349493029,98.84500582,118.88326522767484,106.65893158331602,112.96171248674732,103.73576980208564,0.7270729632187536,16,0.060205733,1325,1366,1209.2625,1.0957091615757537,1.1296141243113054,0,0.6111111111111112,-0.317805124,58,50,66.40300693475649
2023,74,Stanford,P12,14-19,114.3727555060001,26,102.85408998318498,149,0.7721941808989778,74,14,19,7,13,13-Jul,0.6671521907510367,0.5304697762059042,0.7230416708042517,0.6671521907510367,0.5304697762059042,0.7230416708042517,0.7121640117751917,0.7935792930269259,106.71930153903736,98.67957734160582,106.71930153903736,98.67957734160582,116.14132450540777,106.05720963941462,114.8968219291917,104.0930554840942,0.7568739160219149,13,-0.121007023,1404,1417,1302.6124999999995,1.077833968275293,1.0878139124259902,0,0.35,-6.166533216,142,360,65.67942867422099
2023,75,Virginia Tech,ACC,19-15,113.98272006228645,29,102.56427012603518,143,0.7709897213218251,75,19,15,8,12,12-Aug,0.6329052410065595,0.4616205014278149,0.7085869170987202,0.6329052410065595,0.4616205014278149,0.7085869170987202,0.7620124679130975,0.8534960221687513,107.67282956907157,101.7085976188974,107.67282956907157,101.7085976188974,113.38310466884307,102.99234174765148,113.32633888359574,102.29943369635188,0.764448656,11,-0.036481213,1470,1465,1349.0375,1.0896657802322027,1.0859594340409366,0,0.4,-3.212244523,97,259,66.55295767930805
2023,76,Sam Houston St.,WAC,26-8,103.88084141411512,175,93.60115794657906,19,0.7682257714180194,76,26,8,14,4,14-4,0.4977887783141247,0.399430154,0.5152447821698424,0.4977887783141247,0.399430154,0.5152447821698424,0.8318485949960713,0.8250729780673729,105.23536935310202,102.33788230534188,105.23536935310202,102.33788230534188,103.67795142340675,93.87767722690796,97.35989898728629,96.01437747367132,0.5399246603159146,5,0.068974813,1236,1123,1198.8000000000002,1.0310310310310309,0.936770103,0,0.7777777777777778,0.1020023196806121,52,41,64.45107677639757
2023,77,BYU,WCC,19-15,108.55642790456436,97,98.30852616967064,72,0.7577406879550461,77,19,15,7,9,9-Jul,0.584558328,0.4816737585741253,0.6619187726993656,0.584558328,0.4816737585741253,0.6619187726993656,0.7762110401722131,0.8237936944668768,107.73442988304836,101.75098776635068,107.73442988304836,101.75098776635068,107.73054210432184,94.33857491795268,113.34923302755892,98.2021291,0.8388404579188966,8,-0.061207864,1195,1117,1123.825,1.0633328142726848,0.9939269904122082,0,0.4375,-4.521601819,115,309,69.54322523533583
2023,78,St. John's,BE,18-15,107.8515457076099,105,97.71229384203316,59,0.7568295991049274,78,18,15,7,13,13-Jul,0.6419012872197982,0.3859045199540134,0.7702545415832308,0.6419012872197982,0.3859045199540134,0.7702545415832308,0.7176354512611621,0.8910438322817528,107.44786616531346,100.26515347767204,107.44786616531346,100.26515347767204,108.36336106741688,98.65083963435862,109.18888733172652,100.79248283568504,0.7150784613634331,13,-0.005614736,1521,1602,1500.9499999999998,1.0133582064692364,1.067324028115527,0,0.35,-2.645447042,87,181,73.35536855
